2.11246161831443	2.11246161831443	2.11246161831443	2.15483364763807	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.27280961896689	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.1191644078697	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.38608950108661	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	3.40939773112304
5.93841847340256	6.0457026181415	6.0457026181415	6.0457026181415	6.22225211218681	6.39126162305603	6.96890719062928	6.69720837191938	6.06104812096598	6.24700266636852	6.24597266460003	6.13395929317915	6.14707572716954	6.58556232138495	6.46029899930015	6.0899635782409	6.51052299946269	6.63712316259927	6.55204314840771	6.99786507958555	6.79242746018472	6.44580001659397	6.26692925247463	6.1616288270449	6.76931215947562	6.35091985955792	6.0457026181415	7.56765849257014	6.60985789915882	6.56474140137284	6.53538231737877	6.51813633615585	6.167397650231	6.63057051680394	6.64233551633308	6.937097003749	7.36030505353074	6.8793346309814	6.55019844771893	6.49848033286405	6.62640582682881	6.61559037140681	6.55507592105673	7.60892628681996	8.37120190029127	8.14337105220388	7.92121449124928	6.70445799048211	7.7884595332983	8.25027572295163	7.77724913445451
8.60218530756767	8.69848632559481	8.88979911703354	8.67313453355839	8.79282795324207	8.7701091619341	8.45578104981327	8.60478039932418	8.76550065387779	8.73982271588478	8.60437936198658	8.90228450470066	8.49280857295751	8.84759739435662	8.68966053721675	8.62590031191378	8.81035936714199	8.72510383814261	8.48371163521139	8.74891661741091	8.57983455460267	8.51664010037557	8.72413196396922	8.289499384349	8.84139124824729	8.64179720824701	8.56071775249554	8.36603708806324	8.59209686838035	8.34915641419826	8.69234167132152	8.6272548324883	8.75291840699244	8.50808573427728	8.80372590825317	8.73063343713966	8.64179720824701	8.49548243057723	8.52850182634069	8.64179720824701	8.76698563145707	8.72286763686843	8.47671002742659	8.79042180010537	8.65865425015051	8.95700255053705	8.60749715989997	7.65171216871865	8.64540646853401	8.35335810576423	8.71444030845055
5.27147261483049	5.22076168848149	5.14523757912657	5.23644300600989	4.96552563887829	5.01494544139249	4.41595636920144	4.96552563887829	4.54305881075622	4.90829138422423	4.56609829825669	4.69190979026108	4.60226399534136	4.92033018381789	4.96552563887829	4.770178433626	5.01247106495761	4.5487025673974	4.65118550051027	4.96552563887829	5.15609883532952	4.82744474777047	5.12011275969755	5.78505136653443	5.98023041887607	5.79962252844695	5.54414160364905	4.76057553929473	4.96552563887829	4.43173307145087	5.01756428503477	4.82609770139245	4.87139092936192	4.77375305856397	5.13489667672273	4.96552563887829	5.18896904246952	4.96552563887829	5.36198442998463	5.39466058467047	5.17549182912155	5.0043254887484	5.91879181646053	4.30011364141366	4.47994617295275	5.20726841019139	4.1754466947929	3.8732328176458	4.15404496487649	4.96552563887829	3.37003512709666
3.59198346801842	4.55232144378095	4.31566060290927	5.00085304867596	4.15728346359396	4.55232144378095	5.09566246050461	4.75364182863688	4.9609677487511	4.10003928670899	4.42516086375293	4.76733515880921	5.45221108302094	4.84432004381514	5.31304223721612	4.6779319132131	4.684279629738	4.70292541127233	5.13519251531701	4.83443915569328	5.77620527714871	4.684279629738	5.01304981013062	4.92317143840267	6.12946703180634	4.55232144378095	5.42059787264605	6.23152872768543	5.0885021192429	6.44663470436113	4.76393267811285	5.48638937319444	5.18395668402837	4.6779319132131	4.60564966376145	5.0961430332949	4.684279629738	5.10959636962715	6.88449378016931	5.60554664655533	4.96986849739889	5.10526818195601	4.684279629738	8.83498199534961	9.1856821746089	9.10156376245994	9.58309577815827	5.71826279773528	9.00431374503088	8.75616423935321	8.56619753010342
3.46896659338035	2.98310970705651	3.42979971237484	3.18308081082569	4.39258859577541	3.51077274288094	3.78090230924396	3.5150460666757	3.96986060759375	4.08686941728985	5.21813735942234	3.61195796630577	4.68195626978445	5.01352290794552	4.88878533177357	3.69274013798448	5.19608166760811	3.13255869415588	4.15278040347981	5.36121316203657	5.12036903840274	4.12865056312576	4.89978158645115	3.95490793179275	3.26846421970006	4.06308901523645	3.42979971237484	3.42998769831362	4.09691817260151	4.30894689568516	3.80198112589551	5.184549271167	4.92730040000352	3.42979971237484	4.33310699145574	4.74483986365633	5.24536916150205	4.09711078777825	3.98309604485815	5.36791774755042	4.90372843930946	4.39729651933965	5.72865612506149	2.23250500720697	2.48812417940617	3.3994472387609	2.54234118951423	2.33199080374784	3.42979971237484	3.49452555094211	3.49452555094211
8.8423732108269	8.85139144583231	9.10683439286972	8.93198323539628	8.96042825964868	8.73771780748843	9.09780277342351	9.17950798154357	8.88368722362495	8.85981112378381	9.16846267950754	8.95108262763672	9.11009304083999	9.18714230481944	9.18714230481944	8.97940782753458	9.0551673374822	8.8889980841219	8.99242741868702	9.39485172889323	9.26508855620746	9.01140045025152	9.29120172292843	9.22541191359664	9.39345036318035	9.20897195871049	9.0494419414309	9.56370052891468	9.40029806814157	9.0301238712436	9.30048469831182	9.19888082645616	9.22401092045275	9.25607179666976	9.26629470475129	9.27997479432889	9.51786568599183	9.26513327807619	9.10848952449576	9.28322310147276	9.28845754905896	9.14372230713891	9.22934201751214	9.43356250150057	9.60594366048191	9.62636040699242	9.90157563207306	9.07264785253061	9.86679545601043	9.54198019654666	9.53762890728575
2.11246161831443	2.11246161831443	2.1696854870217	2.11246161831443	2.11246161831443	2.11825259809616	2.11246161831443	2.11246161831443	2.11246161831443	2.11363008238318	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.36710081798768	2.11246161831443	2.11246161831443	2.11246161831443	2.19217860582504	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.18489404231548	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443
12.3996524184647	12.4445764554096	12.5494696256969	12.3401016342017	12.5242567007695	12.6207429113147	12.5539047227723	12.7256170548228	12.2411478214677	12.7385433270774	12.805481032106	12.5885717588221	12.6267335885326	12.6083719550766	12.6742981402905	12.6339519667631	12.7415966622566	12.6770237611624	12.6513825957136	12.7952090494572	12.7084382282462	12.9188058565189	12.7488918286734	12.3742251609377	12.3735438766487	12.3058874969395	12.3355129927404	12.4228165213341	12.5626642220564	12.4953538467248	12.5277846321465	12.4052173004674	12.5360094285256	12.5668561329346	12.6269764461301	12.5528618284647	12.6732558638756	12.7219111937246	12.678191466567	12.7593529484771	12.6388279643111	12.6403069368557	12.7412241571396	11.3933208975522	11.4259952695181	11.6784984823477	11.460546263398	11.6764597372768	11.1800026399726	11.3003297233491	11.1368114061435
7.25832228503402	7.06791513779604	7.31557343312569	7.47260662406403	7.20810646131588	7.89909727416122	7.94876455158117	7.40900351754408	7.2311723563473	7.13376352354396	7.2739492543936	7.77109003612548	7.14273401602855	7.73920192100499	7.30879303676392	7.66788441907018	7.61264064968571	7.36056055693626	7.31280330952059	7.51160603827149	8.11370751240545	7.23134069977528	7.60600398824734	8.78062628820623	7.93289484351005	7.53063130682196	7.65338401575958	8.76948352619976	8.21694256762389	7.93358066941624	7.80519748163859	7.71724726654895	7.74580904438533	7.78082774928753	7.32969793312222	7.61296600725122	7.42354921801129	8.2057441526771	8.45691662246759	7.99277337640286	7.56988864732168	7.86115171104239	8.10797779439967	8.6288695081159	9.66996803940487	9.02449267452951	9.66747847585744	7.04797981584159	9.74397319074795	9.70182279333144	10.1724120529443
6.937859054913	6.8491028117601	7.1210486327295	7.1210486327295	7.26841856357049	7.26114979879668	7.15483036414649	7.37377014664527	7.07893273161691	7.0102905032032	7.14711977095894	6.94644128054493	8.34031332187916	7.42842182437293	8.19211746990356	7.15374139721272	7.16864955694118	6.99361026752399	6.75213569137706	7.16725883410183	7.51812472949346	7.70568688433366	7.1210486327295	7.0320922659718	6.14335745273209	6.89230947752644	6.59769675973846	7.5329356124439	7.1210486327295	7.11127560828175	6.68493783493077	7.57840277676072	7.12602592881306	7.6889620929232	7.37519464979241	6.92106751117698	7.01368770389485	6.96542407689542	7.2840062711578	6.57907095744076	7.35930414462605	7.60723276710872	7.1210486327295	7.11174270622492	7.67932050379091	8.06900662804193	8.10439979145512	7.07552174116338	7.94527619693498	8.23671154782575	8.2688376990831
2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.20637280642196	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	3.16289107942587	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.70953911516717	2.11246161831443	2.52332352877128
2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11261820008972	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.25589728372458	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11895549885235	2.11246161831443	2.11246161831443	2.84613122343081	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11882365271615	2.12892220253266	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.14418537345991	2.11246161831443	2.11246161831443	2.11246161831443
2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.23295219561703	2.23588727441573	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.41065999814632	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20150810744521	2.3527808460408	2.20154484144302	2.20154484144302	4.19063255681267	2.20154484144302	2.21839153889632	2.27764479443093	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20154484144302	2.20150810744521	6.15899744839958	6.92495671791642	6.40694399993873	7.57880248956862	6.23171799312848	6.07777442639392	6.09465290854335	7.64095212752834
3.14350802760913	5.28709148370076	3.34630353826104	4.64999597995445	5.25773026897468	6.32611465481808	6.7065189115775	7.49614407874843	6.32611465481808	6.43545148431788	6.32611465481808	5.58462072205334	8.4219207592401	7.00446723654432	8.56320559173812	7.02157278738966	5.74457307456435	5.29144611063364	5.77813354554074	6.84908023661786	8.63132134123786	6.29535484536325	5.90846018441097	6.75067880277442	6.49648877596564	7.01071088310564	3.88219391727306	7.16213528460923	6.32611465481808	7.27157506232371	6.20571874785653	7.06951605731746	7.46450246665092	6.56264476864547	6.9025561405832	7.16831181150987	6.73176589466391	6.99348822473459	6.29693162691049	7.08288201530366	6.58567231082601	7.98287942621195	5.99642209321651	10.6414054519725	7.12540638650143	10.0213004393171	6.15466387621895	9.97197218374254	7.95032256320738	7.02091463669131	8.53731300517643
2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11764706171115	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11398765751179	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.29586854192583	2.11246161831443	4.22278726541038	2.78954825086233	2.83236203728388	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	3.18519306749211
7.92088711472158	8.35449483164678	7.44902232533181	8.11345656985637	9.23510786920994	8.69894998603111	7.87912846000054	8.67899357534289	8.81929078376356	9.24625766666944	9.41729420359403	8.610308309947	7.8973278444105	9.76532936227043	9.23609988888317	8.33384002073165	9.42785790768389	8.97152288638859	8.57200355503417	8.34806047832791	8.31052319947001	7.49356815128242	8.05998767254325	7.95632111807348	8.17321896486305	7.47152966454546	7.35556465062769	7.8609889848594	9.13023434742175	8.80866035283424	8.59489233522073	9.30230427902343	8.18864447057781	8.25478775653362	9.50195343638071	8.01426540317492	8.59489233522073	7.64656467571245	7.98169975196497	9.0273354687414	9.5563741495979	8.45918020183608	8.60230613704953	9.2645822284483	9.02420539960335	9.34425667226247	8.606729179809	8.90808206837988	9.09414591099616	9.2048431009329	9.06749155766575
7.12869044698205	7.23978578554985	7.83326164960459	7.1141217684749	7.43901688080859	7.36723070137303	7.34968348159246	7.46510348045347	7.46027721049891	7.11808616912416	7.17552038139373	7.61934757654178	6.80896297757797	7.46800834860363	7.32108142827163	7.00994344427638	7.31756450939984	7.64785016699441	7.21421381998972	7.43372670749486	6.82711741343515	7.20737454489879	7.34677017251566	7.37810459163342	5.69891197187935	7.34677017251566	7.53605038773029	7.62773104449012	7.88669130589908	7.49234990061156	7.98746626183852	7.42198994636926	7.8520653317323	7.77731880585662	7.51220503941261	7.34677017251566	6.87561000510237	7.36723070137303	7.34677017251566	6.52376228328472	7.4222781316119	7.5255944900011	7.34677017251566	6.90884112051258	6.82891397931702	7.63192991149034	7.31876214254984	7.4659080715493	6.31262886215187	7.34677017251566	7.00176200236679
5.65709678306483	4.90346063006742	5.59767232535538	5.65709678306483	5.65709678306483	6.03364173671573	5.65709678306483	5.29970249086434	5.51558285655911	5.27752677609789	5.65709678306483	5.05724847176415	5.76907032054434	5.81786826800517	5.65709678306483	5.65709678306483	5.65709678306483	5.22460483313189	5.65709678306483	5.65709678306483	6.15154145983014	4.96043368561659	5.99571733797739	5.65709678306483	5.4766012486545	5.65709678306483	5.65709678306483	5.65709678306483	5.60357680050803	5.65709678306483	5.65709678306483	5.65709678306483	5.59440716127326	5.4155711014867	5.61329627001213	5.65709678306483	5.61475457135773	5.84111017860415	5.8632924660262	6.22930713915325	5.44505059448489	6.25001199524229	5.84775951309626	6.27604221525953	6.26225719613735	5.65709678306483	5.8875336024195	6.10170862867188	5.80267848832989	5.65709678306483	6.21388632586349
4.58196409585528	4.58196409585528	4.33799563977829	4.59895481933345	4.34867974201624	4.58196409585528	4.57425902038621	4.44234897534607	4.58716711414538	4.58196409585528	4.50812825787313	4.51098143416261	4.47934904592924	4.72950348758637	4.98681660650376	4.80771697782426	4.58196409585528	4.01719508163238	4.58196409585528	4.05736769428321	4.17054174135384	4.17642375681578	4.50159159059314	4.92991677606465	4.97613700195057	4.58196409585528	4.85605881626464	4.53800106922064	5.07230452433688	5.0569672805823	4.64383862427396	4.58196409585528	4.61845405402639	4.70981835712925	5.40996328842461	4.8459708225689	4.33799563977829	4.61954070727158	4.61563583274323	4.92364690349314	4.95206285331281	4.43983526704854	4.73966631800064	5.06637272623477	4.58196409585528	4.58196409585528	4.58196409585528	4.17054174135384	4.58196409585528	4.64667604454421	5.19099449692148
3.77499713867475	2.96984378722551	3.67318697234533	3.87100912452811	3.7682359744159	3.89762925690885	4.33401851664876	3.86414200715447	3.84381888453056	3.54224992552824	2.96984378722551	3.95296414115605	3.43441732898629	3.95164576312054	2.91652457518834	3.58506608089641	3.15262780203967	3.13195875655444	3.26141802128833	3.54305471572258	3.77499713867475	3.27230766415089	3.14595080774064	4.73127377790749	4.55328849301652	5.29529866891226	5.76416931131166	7.4676752494509	5.65427786298794	4.77204432909633	5.27897785019622	4.32040582293915	4.48270789204355	5.31849676780907	4.98421489149059	4.80276014587262	3.96560857912389	5.64843183630519	6.03747364384158	4.56615559390534	4.25636236327258	5.13836069683256	5.39101345513755	9.43182109107208	9.8969800399075	9.97535177298621	9.92792778249777	7.44979298254917	8.84465613671715	9.01130582667199	9.12335316782201
2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.16263988794608	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.39239205022062	2.11246161831443	2.8530218763874	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.11246161831443	2.73418391832807	2.11246161831443	3.16217408956726	2.28202932390385	2.11246161831443	3.68834641725589	3.20843044180922	2.11246161831443
8.7210364933183	8.76176919684554	9.02597788133209	8.65196439562858	8.67991937112683	8.78865330874633	8.82496334606176	9.06299692651295	8.8924505028726	8.8194924954148	8.88676518195196	8.82103292730046	8.83523730372635	8.8342780185094	8.79034750179746	8.85409991655355	8.95505536683055	8.73937385771269	8.88643885667541	9.01252032204243	9.06447036203926	8.93502326796635	9.24894125499806	9.15323793392465	9.05714081706961	8.93258480853259	8.82325698680634	9.31832098460001	9.09290412867639	8.97312633768334	9.0858698651458	8.94989123684962	9.15776289665941	9.01726894637142	9.24385234009772	9.09480171806013	9.13461705996157	9.13179143503582	9.19794142106282	9.06868781917709	9.11520157857737	8.93247616254352	9.18218714158423	9.05096893320391	9.44686037350108	9.42145942334426	9.37853165992963	8.05230891425405	8.14549790537828	8.7785936541177	8.82449783582815
11.105131616223	10.8136251539273	11.3701041072023	10.851776843087	11.2655943372432	11.4535773497178	11.0676093203184	11.067180818789	11.1026156324848	10.9018854094589	10.6089506161932	10.8004032461263	11.1082857862302	10.8278788381506	10.8021274601461	11.1831266956924	11.1915056297337	10.9676454751072	11.0539691583951	10.7184777316316	11.117127760436	10.5900339130414	10.9121300512166	11.2501205602253	11.2742685014278	11.1593733480862	11.1537805002058	11.4927623761235	11.5406278549111	11.1158281293661	11.4152162228489	10.8775379847701	10.8467768402002	10.7938829717487	10.8662743410406	11.111114434118	10.5446383774795	11.1073672946348	11.1607575046483	11.2045355048668	10.9911873730059	11.0218138456317	11.2095261093266	11.0146327143823	10.8126597704999	11.0563348380276	10.8787882564779	11.2078258854307	10.914775123324	11.0007610472319	10.9070232523511
